ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
14626000,2014,0.4943,0.3741,0.0789,0.0412,0.0401,0.1487,0.0799,,110612,223780
14626000,2019,0.6185,0.2543,0.0501,0.0621,0.0346,0.091,0.291,,132437,214122
14626000,2024,0.6582,0.3613,0.0163,0.0259,0.0308,0.0329,0.2356,0.1038,135027,205148
14627000,1994,0.7092,0.4382,0.2038,0.0565,0.0957,0.1597,,,69504,98003
14627000,1995,0.4298,0.4759,0.1369,0.0764,0.0625,0.1825,,,50631,117793
14627000,1999,0.5626,0.5016,0.1618,0.0344,0.077,0.1796,,,124837,221897
14627000,2004,0.4787,0.4562,0.1146,0.0548,0.0867,0.1947,,,105942,221335
14627000,2008,0.4268,0.4475,0.1006,0.0496,0.0852,0.1813,,,93443,218938
14627000,2014,0.5042,0.4211,0.0924,0.0534,0.0586,0.1535,0.0801,,103878,206031
14627000,2019,0.6355,0.3084,0.0674,0.0795,0.0673,0.1018,0.2602,,127865,201204
14627000,2024,0.6856,0.3202,0.0369,0.0528,0.044,0.0371,0.291,0.1,134689,196446
14628000,1994,0.7413,0.4747,0.1519,0.054,0.0507,0.1421,,,152652,205934
14628000,1995,0.43,0.4762,0.1366,0.0762,0.0626,0.1826,,,1388,3228
14628000,1999,0.6047,0.5135,0.1189,0.0272,0.0404,0.1818,,,132781,219577
14628000,2004,0.5255,0.4544,0.0777,0.0419,0.0678,0.1957,,,115305,219433
14628000,2008,0.4926,0.4392,0.0744,0.0356,0.079,0.1832,,,107138,217487
14628000,2014,0.5388,0.4032,0.0747,0.0469,0.0534,0.1511,0.0978,,111716,207324
14628000,2019,0.6627,0.2908,0.0539,0.0745,0.0517,0.1005,0.279,,134471,202929
14628000,2024,0.698,0.3137,0.0201,0.0388,0.0355,0.0374,0.2509,0.1141,139006,199135
14713000,1994,0.7119,0.3561,0.2722,0.0689,0.0488,0.1382,,,24522,34447
14713000,1999,0.5406,0.2957,0.2907,0.0351,0.2043,0.1604,,,832,1539
14729000,1994,0.7163,0.3655,0.2722,0.0689,0.0732,0.1388,,,152254,212553
14729000,1999,0.5564,0.4219,0.2757,0.0319,0.0456,0.1736,,,129720,233123
14729000,2004,0.4674,0.39,0.1822,0.0318,0.0515,0.2056,,,109726,234735
14729000,2008,0.4821,0.334,0.1719,0.0306,0.07,0.1859,,,112397,233146
14729000,2014,0.4803,0.3507,0.1617,0.0305,0.0481,0.1919,0.0272,,105183,219012
14729000,2019,0.6124,0.233,0.1343,0.0668,0.0548,0.133,0.2143,,131503,214727
14729000,2024,0.6836,0.2721,0.0232,0.1162,0.0411,0.0597,0.2504,0.0719,145462,212788
14730000,1994,0.7255,0.369,0.246,0.0657,0.0823,0.1478,,,127974,176397
14730000,1999,0.5273,0.4309,0.2107,0.0294,0.0801,0.1659,,,97458,184829
14730000,2004,0.4509,0.4363,0.1545,0.0355,0.0691,0.1758,,,82677,183374
14730000,2008,0.429,0.3845,0.1899,0.027,0.0697,0.1763,,,77504,180661
14730000,2014,0.4509,0.4027,0.2091,0.0336,0.0471,0.1568,,,75764,168040
14730000,2019,0.5745,0.2891,0.1588,0.0537,0.056,0.0981,0.1941,,94491,164478
14730000,2024,0.649,0.3152,0.0347,0.1308,0.0299,0.0496,0.2809,,105451,162479
15001000,1994,0.6301,0.2733,0.2925,0.0845,0.082,0.2057,,,54892,87116
15001000,1999,0.4524,0.3161,0.2754,0.0318,0.0688,0.1964,,,39244,86752
15001000,2004,0.4069,0.3074,0.1583,0.0354,0.0624,0.2276,,,33494,82315
15001000,2007,0.4619,0.2657,0.1605,0.0416,0.0755,0.1879,,,37150,80425
15001000,2014,0.4688,0.283,0.1408,0.0653,0.0455,0.2132,0.0594,,34114,72769
15001000,2019,0.5381,0.2281,0.0913,0.1012,0.0467,0.1458,0.1676,,36938,68645
15001000,2024,0.6087,0.2203,0.0934,0.0548,0.0287,0.0798,0.2547,,39401,64726
15002000,1994,0.605,0.2332,0.247,0.0632,0.0903,0.2597,,,137172,226724
15002000,1999,0.4473,0.2902,0.2262,0.0298,0.044,0.2439,,,95386,213248
15002000,2004,0.3872,0.2432,0.1787,0.0593,0.0568,0.2503,,,78081,201643
15002000,2009,0.375,0.2467,0.1923,0.0868,0.0879,0.2429,,,73602,196250
15002000,2014,0.4045,0.2512,0.1914,0.1005,0.0423,0.2508,0.0458,,78552,194214
15002000,2019,0.5661,0.1742,0.1127,0.1628,0.0537,0.1777,0.1399,,108148,191030
15002000,2024,0.6088,0.2058,0.1186,0.1139,0.036,0.1239,0.2119,,113268,186061
15003000,1994,0.6204,0.2146,0.3235,0.1054,0.0389,0.2709,,,131840,212524
15003000,1999,0.4088,0.3093,0.3025,0.0435,0.0276,0.2386,,,81787,200057
15003000,2004,0.3485,0.2504,0.2308,0.0692,0.0705,0.2981,,,67812,194596
15003000,2009,0.3514,0.2306,0.2395,0.1018,0.0849,0.2339,,,69622,198106
15003000,2014,0.3831,0.2524,0.2542,0.1063,0.0329,0.2219,0.0482,,75482,197052
15003000,2019,0.5342,0.1863,0.1691,0.1536,0.0538,0.1529,0.1438,,103541,193826
15003000,2024,0.5849,0.2381,0.15,0.0944,0.0412,0.102,0.2276,,109729,187588
15081000,1994,0.7023,0.3328,0.294,0.0623,0.0745,0.1724,,,54662,77834
15081000,1999,0.5383,0.4105,0.301,0.0207,0.0357,0.1733,,,44679,82993
15081000,2004,0.4546,0.4397,0.2231,0.0151,0.0892,0.1884,,,37856,83272
15081000,2009,0.4101,0.3919,0.2266,0.0224,0.114,0.1874,,,32522,79300
15081000,2014,0.4539,0.3895,0.2016,0.0543,0.0447,0.2214,,,33904,74690
15081000,2019,0.5421,0.2676,0.155,0.0759,0.0575,0.1793,0.1476,,38803,71575
15081000,2024,0.6294,0.2526,0.1764,0.0342,0.0271,0.0907,0.2707,,43295,68788
15082000,1994,0.6529,0.332,0.3106,0.0776,0.0829,0.1639,,,111670,171026
15082000,1999,0.5144,0.3839,0.2987,0.0249,0.0559,0.1749,,,90675,176278
15082000,2004,0.4353,0.3721,0.2056,0.0254,0.0765,0.2169,,,73336,168454
15082000,2007,0.3494,0.302,0.1923,0.0347,0.0786,0.1983,,,57447,164420
15082000,2014,0.425,0.3288,0.1531,0.0282,0.0402,0.216,0.0575,,62331,146677
15082000,2019,0.4903,0.2593,0.1151,0.0488,0.0595,0.1385,0.1867,,68286,139273
15082000,2024,0.602,0.2591,0.0884,0.0291,0.0425,0.0967,0.3276,,80435,133609
15083000,1994,0.7113,0.3487,0.3273,0.0556,0.0725,0.1228,,,102815,144552
15083000,1999,0.5195,0.4083,0.3106,0.024,0.059,0.1358,,,84661,162966
15083000,2004,0.4393,0.4253,0.2113,0.0334,0.0919,0.1729,,,72805,165747
15083000,2007,0.3634,0.395,0.2538,0.0334,0.0888,0.1665,,,59469,163668
15083000,2014,0.4167,0.3912,0.2197,0.0405,0.0778,0.1758,0.0052,,62556,150116
15083000,2019,0.4472,0.2858,0.1556,0.0629,0.0657,0.1229,0.1727,,65599,146672
15083000,2024,0.6196,0.3086,0.129,0.0276,0.0295,0.0637,0.281,,88857,143417
15084000,1994,0.6627,0.3626,0.2585,0.0484,0.0791,0.1591,,,122218,184424
15084000,1999,0.5276,0.4036,0.2812,0.022,0.0437,0.1817,,,100136,189806
15084000,2004,0.5512,0.3329,0.2461,0.0285,0.0854,0.2333,,,101187,183589
15084000,2007,0.3472,0.3901,0.1834,0.0383,0.0881,0.1849,,,62645,180432
15084000,2014,0.4526,0.4129,0.15,0.0596,0.031,0.1605,0.0375,,73719,162874
15084000,2019,0.5354,0.2821,0.1251,0.0552,0.0498,0.1167,0.1732,,83632,156192
15084000,2024,0.6027,0.3022,0.0957,0.0218,0.022,0.0583,0.2923,,89379,148302
15085000,1994,0.6873,0.3293,0.3254,0.0752,0.0772,0.1576,,,146686,213428
15085000,1999,0.5152,0.3819,0.2834,0.037,0.0598,0.169,,,113920,221121
15085000,2004,0.4181,0.3816,0.1892,0.0463,0.0646,0.2232,,,91260,218285
15085000,2007,0.3852,0.3488,0.1901,0.0429,0.07,0.1992,,,82601,214413
15085000,2014,0.4078,0.391,0.1892,0.0646,0.0294,0.2116,0.0068,,79548,195047
15085000,2019,0.5296,0.3058,0.146,0.1005,0.041,0.1711,0.1411,,99055,187048
15085000,2024,0.6119,0.3051,0.1304,0.0444,0.0251,0.081,0.2591,,109190,178458
15086000,1994,0.6765,0.2951,0.3566,0.0612,0.0714,0.1578,,,54732,80910
15086000,1999,0.4963,0.386,0.2765,0.0237,0.076,0.1592,,,44776,90211
15086000,2004,0.4303,0.3749,0.2256,0.0314,0.0793,0.1857,,,38607,89721
15086000,2007,0.3632,0.298,0.2549,0.0293,0.065,0.1583,,,32032,88199
15086000,2014,0.4808,0.3407,0.2118,0.0553,0.0459,0.175,,,38819,80740
15086000,2019,0.5417,0.2425,0.1832,0.0697,0.0632,0.1415,0.1463,,42162,77836
15086000,2024,0.6365,0.2771,0.1421,0.0332,0.0459,0.0653,0.2879,,48446,76116
15087000,1994,0.6835,0.3639,0.2645,0.0413,0.0766,0.1515,,,101848,149018
15087000,1999,0.5356,0.3709,0.2646,0.0182,0.0588,0.186,,,81597,152358
15087000,2004,0.4385,0.3596,0.1903,0.0098,0.1055,0.2227,,,64226,146467
15087000,2007,0.3473,0.3074,0.2126,0.0157,0.0981,0.22,,,49533,142633
15087000,2014,0.456,0.2825,0.1658,0.029,0.0604,0.2706,,,57563,126228
15087000,2019,0.5331,0.1901,0.1445,0.0327,0.0511,0.1588,0.1929,,63242,118620
15087000,2024,0.5904,0.2139,0.1228,0.0122,0.0205,0.0771,0.3139,,66317,112335
15088000,1994,0.6715,0.3227,0.2895,0.0324,0.1312,0.1575,,,106866,159142
15088000,1999,0.5305,0.3924,0.2779,0.0144,0.0862,0.1602,,,95507,180021
15088000,2004,0.4507,0.3828,0.1785,0.0216,0.1101,0.1805,,,81916,181737
15088000,2007,0.3173,0.3352,0.1927,0.0239,0.0948,0.1867,,,57123,180055
15088000,2014,0.4488,0.3809,0.144,0.0383,0.0718,0.2128,0.0187,,73737,164300
15088000,2019,0.5643,0.2718,0.1204,0.0669,0.0896,0.151,0.2113,,89600,158778
15088000,2024,0.6408,0.3162,0.097,0.0302,0.0374,0.0767,0.3407,,99427,155155
15089000,1994,0.658,0.3228,0.2889,0.0535,0.0923,0.1854,,,135026,205197
15089000,1999,0.4716,0.3987,0.2605,0.0229,0.0699,0.1811,,,98839,209580
15089000,2004,0.3761,0.3813,0.1863,0.024,0.0896,0.2191,,,75513,200758
15089000,2007,0.3463,0.3077,0.2045,0.024,0.1098,0.1944,,,67640,195298
15089000,2014,0.4068,0.3627,0.1851,0.0386,0.0542,0.224,,,70963,174445
15089000,2019,0.4962,0.264,0.1455,0.0575,0.0994,0.1513,0.1696,,81766,164798
15089000,2024,0.5745,0.2686,0.1109,0.026,0.0656,0.0814,0.3023,,89848,156394
15090000,1994,0.6752,0.3445,0.332,0.0519,0.0539,0.171,,,76099,112704
15090000,1999,0.4505,0.4272,0.3108,0.0186,0.0379,0.1774,,,52046,115530
15090000,2004,0.4443,0.4086,0.2043,0.0258,0.0599,0.2778,,,50460,113579
15090000,2009,0.4059,0.3722,0.1868,0.032,0.0755,0.2392,,,43502,107182
15090000,2014,0.4333,0.4178,0.1773,0.0355,0.0359,0.2376,,,43291,99905
15090000,2019,0.5393,0.2438,0.1015,0.0546,0.0566,0.1651,0.1625,,51536,95553
15090000,2024,0.6342,0.2473,0.1011,0.0268,0.0264,0.0657,0.3155,,57909,91304
15091000,1994,0.6847,0.3344,0.2938,0.0626,0.0719,0.1566,,,88431,129154
15091000,1999,0.5538,0.4245,0.2518,0.0192,0.0565,0.1853,,,74571,134647
15091000,2004,0.4717,0.3865,0.1961,0.0255,0.0747,0.2416,,,61322,130013
15091000,2007,0.3575,0.3623,0.1932,0.0276,0.0476,0.2101,,,45425,127057
15091000,2014,0.4697,0.3323,0.1695,0.0264,0.0164,0.2152,0.0256,,53887,114717
15091000,2019,0.5671,0.2573,0.1382,0.0455,0.0254,0.1285,0.1643,,62266,109789
15091000,2024,0.6293,0.2995,0.1156,0.0227,0.0195,0.0729,0.2815,,66218,105217
16051000,1994,0.6418,0.3219,0.2661,0.1067,0.0368,0.232,,,107002,166732
16051000,1999,0.4951,0.4624,0.2228,0.041,0.0176,0.2428,,,79971,161518
16051000,2004,0.4152,0.3925,0.1618,0.0867,0.0346,0.3244,,,68404,164760
16051000,2009,0.4819,0.2269,0.3295,0.0872,0.0524,0.1963,,,80985,168053
16051000,2014,0.4726,0.247,0.2871,0.0966,0.0249,0.2197,0.0446,,79836,168923
16051000,2019,0.5843,0.1959,0.1712,0.1184,0.0535,0.1647,0.1486,,100724,172389
16051000,2024,0.5917,0.2475,0.162,0.0751,0.0252,0.1478,0.2038,,100530,169887
16052000,1994,0.6487,0.2889,0.2043,0.0593,0.0283,0.2603,,,64010,98668
16052000,1999,0.4632,0.3255,0.1981,0.027,0.0187,0.3006,,,43124,93103
16052000,2004,0.3957,0.2867,0.1106,0.0389,0.0386,0.3673,,,35043,88552
16052000,2009,0.4629,0.2942,0.1252,0.0541,0.0615,0.31,,,39652,85655
16052000,2014,0.4359,0.2459,0.0935,0.0449,0.0238,0.3151,,,35661,81803
16052000,2019,0.5631,0.1288,0.064,0.0671,0.0272,0.1832,0.2875,,44228,78537
16052000,2024,0.5861,0.1639,0.0593,0.0332,0.0129,0.123,0.3507,,44012,75091
16053000,1994,0.6724,0.2141,0.2523,0.0986,0.1373,0.1975,,,53391,79402
16053000,1999,0.5304,0.2466,0.2305,0.0789,0.134,0.214,,,41259,77789
16053000,2004,0.4382,0.2294,0.1901,0.1216,0.0912,0.2422,,,36880,84153
16053000,2009,0.5426,0.1896,0.2518,0.1013,0.1105,0.2024,,,46476,85661
16053000,2014,0.5147,0.222,0.2084,0.1132,0.0476,0.2399,,,43781,85068
16053000,2019,0.6314,0.126,0.1261,0.1936,0.1283,0.2035,0.1002,,53661,84990
16053000,2024,0.6302,0.169,0.1302,0.1524,0.0902,0.1682,0.1337,,52054,82605
16054000,1994,0.7035,0.266,0.2158,0.0471,0.0282,0.2865,,,31066,44161
16054000,1999,0.546,0.435,0.2322,0.0009,0.001,0.3055,,,22982,42094
16054000,2004,0.4856,0.2664,0.1098,0.0016,0.0321,0.3131,,,18992,39108
16054000,2009,0.4773,0.2374,0.1696,0.0022,0.068,0.3084,,,17398,36453
16054000,2014,0.4501,0.2621,0.1511,0.0019,0.0329,0.3253,,,15099,33548
16054000,2019,0.5466,0.2949,0.1186,0.0569,0.0327,0.183,0.1207,,17446,31916
16054000,2024,0.5736,0.3725,0.0605,0.0364,0.0233,0.1075,0.2376,,17339,30226
16055000,1994,0.7002,0.2836,0.2798,0.1226,0.078,0.1429,,,33629,48029
16055000,1999,0.515,0.3597,0.2739,0.087,0.0302,0.1768,,,25267,49064
16055000,2004,0.4264,0.2908,0.1232,0.1242,,0.2072,,,22088,51804
16055000,2009,0.5404,0.232,0.1365,0.1537,0.064,0.1988,,,28098,51996
16055000,2014,0.4959,0.2361,0.181,0.1552,0.0324,0.1943,,,25456,51330
16055000,2019,0.6155,0.1752,0.1321,0.1846,0.0364,0.1625,0.1105,,31841,51736
16055000,2024,0.6038,0.1989,0.1417,0.1536,0.0273,0.1384,0.1369,,30776,50968
16061000,1994,0.7885,0.5794,0.1852,0.0303,0.0466,0.0815,,,66901,84845
16061000,1999,0.6727,0.6485,0.1732,0.0187,0.0457,0.0967,,,58857,87489
16061000,2004,0.5718,0.6714,0.0952,0.0279,0.0466,0.1322,,,50873,88972
16061000,2009,0.5969,0.5415,0.1072,0.0297,0.0649,0.1021,,,52589,88104
16061000,2014,0.5732,0.5769,0.0903,0.0406,0.0292,0.1034,,,48246,84176
16061000,2019,0.643,0.4859,0.0506,0.056,0.0379,0.069,0.1351,,54047,84049
16061000,2024,0.6622,0.45,0.032,0.0262,0.0304,0.0322,0.2057,,57346,86605
16062000,1994,0.7219,0.3354,0.3127,0.0438,0.056,0.188,,,57496,79643
16062000,1999,0.5806,0.3952,0.3231,0.0272,0.0402,0.2143,,,46189,79551
16062000,2004,0.4816,0.369,0.2269,0.0503,0.0611,0.2926,,,37821,78535
16062000,2009,0.5222,0.2852,0.2781,0.0613,0.0946,0.2488,,,40194,76969
16062000,2014,0.4838,0.3388,0.2135,0.0501,0.0554,0.2574,,,35327,73023
16062000,2019,0.5828,0.2511,0.1576,0.0715,0.0689,0.1837,0.1869,,41414,71062
16062000,2024,0.5858,0.2342,0.1277,0.0366,0.0407,0.1101,0.3331,,39434,67318
16063000,1994,0.7224,0.4123,0.2834,0.071,0.0411,0.1523,,,108220,149798
16063000,1999,0.5957,0.4673,0.2825,0.0333,0.035,0.1663,,,89077,149533
16063000,2004,0.5237,0.4059,0.1445,0.0372,0.0345,0.2163,,,78569,150030
16063000,2009,0.5409,0.3585,0.1918,0.0388,0.0439,0.1911,,,79352,146701
16063000,2014,0.5338,0.3735,0.1611,0.0438,0.0202,0.2154,,,74360,139309
16063000,2019,0.6049,0.3218,0.0954,0.0641,0.036,0.1559,0.1532,,82500,136387
16063000,2021,0.4497,0.3468,0.1142,0.0461,0.0439,0.1356,0.1512,,60371,134249
16063000,2024,0.6167,0.3132,0.1006,0.0308,0.0158,0.0594,0.2665,0.1041,80629,130746
16064000,1994,0.7453,0.3609,0.3254,0.0597,0.0723,0.1107,,,70093,94046
16064000,1999,0.5812,0.399,0.3137,,0.0727,0.1314,,,55358,95241
16064000,2004,0.5063,0.4055,0.239,0.0166,0.0719,0.1861,,,47908,94624
16064000,2009,0.5202,0.3461,0.2505,0.0251,0.103,0.1711,,,48177,92617
16064000,2014,0.4942,0.3564,0.2532,0.041,0.0488,0.1802,,,43643,88318
16064000,2019,0.5872,0.2593,0.1882,0.0671,0.0545,0.1174,0.1734,,50906,86696
16064000,2024,0.6267,0.2182,0.2203,0.0272,0.0212,0.064,0.2362,,49988,79768
16065000,1994,0.7591,0.3584,0.2655,0.0486,0.0493,0.1745,,,58585,77173
16065000,1999,0.5903,0.4024,0.2772,0.0145,0.0522,0.1936,,,45578,77216
16065000,2004,0.516,0.4365,0.1565,,0.0643,0.2863,,,38938,75459
16065000,2009,0.5265,0.3531,0.2096,0.0299,0.0759,0.2519,,,37895,71973
16065000,2014,0.5185,0.327,0.2966,0.0256,0.0241,0.2527,,,34695,66909
16065000,2019,0.6087,0.2455,0.2393,0.033,0.0307,0.168,0.1766,,39240,64460
16065000,2024,0.6165,0.2376,0.2426,0.0119,0.011,0.0993,0.3124,,37836,61369
16066000,1994,0.7425,0.4192,0.2212,0.0619,0.0518,0.1439,,,88112,118666
16066000,1999,0.6227,0.456,0.1887,0.0318,0.0376,0.1605,,,74962,120374
16066000,2004,0.5621,0.3844,0.0955,0.038,0.0495,0.275,,,67541,120164
16066000,2009,0.5328,0.3656,0.1594,0.0567,0.0825,0.2079,,,62468,117253
16066000,2014,0.5192,0.3532,0.2371,0.0573,0.0483,0.1898,,,57563,110870
16066000,2019,0.6001,0.2613,0.2393,0.0733,0.0573,0.1054,0.1827,,64540,107542
16066000,2024,0.6337,0.2452,0.2393,0.0264,0.0322,0.0599,0.2769,,65242,102947
16067000,1994,0.7377,0.3666,0.2967,0.0727,0.0565,0.1229,,,85382,115740
16067000,1999,0.6102,0.4163,0.2357,0.0211,0.0358,0.1523,,,73727,120827
16067000,2004,0.5284,0.4383,0.1684,0.0343,0.0455,0.2191,,,63674,120510
16067000,2009,0.5477,0.3386,0.3038,0.0326,0.0423,0.1439,,,65064,118785
16067000,2014,0.5135,0.3794,0.2524,0.0417,0.0203,0.1501,,,58534,113992
16067000,2019,0.5737,0.2528,0.2652,0.0663,0.0323,0.1035,0.1803,,65425,114037
16067000,2024,0.6172,0.2303,0.23,0.0277,0.0164,0.0402,0.272,0.1238,68477,110947
16068000,1994,0.7484,0.4393,0.2452,0.0779,0.084,0.1324,,,47153,63005
16068000,1999,0.603,0.4712,0.2379,0.0373,0.0675,0.1863,,,39480,65469
16068000,2004,0.5618,0.4892,0.1097,0.0319,0.0539,0.3153,,,36536,65037
16068000,2009,0.5502,0.4288,0.1104,0.0292,0.0746,0.2637,,,34813,63277
16068000,2014,0.5367,0.4405,0.1083,0.0334,0.0392,0.2356,,,32173,59943
16068000,2019,0.6045,0.3707,0.0797,0.0577,0.0489,0.1693,0.1841,,35804,59228
16068000,2024,0.6474,0.3432,0.0544,0.0203,0.016,0.1383,0.3227,,37289,57600
16069000,1994,0.7779,0.3527,0.2349,0.0322,0.1327,0.1369,,,45078,57945
16069000,1999,0.6297,0.3744,0.2355,0.0141,,0.1914,,,37408,59403
16069000,2004,0.5432,0.413,0.1393,0.0176,,0.2623,,,32648,60107
16069000,2009,0.5548,0.349,0.1448,0.0207,,0.2472,,,32684,58913
16069000,2014,0.5263,0.3681,0.1229,0.0251,,0.2368,,,29167,55415
16069000,2019,0.6375,0.2838,0.095,0.0402,,,0.1232,,34484,54089
16069000,2024,0.6738,0.2333,0.0479,,,0.0673,0.1805,,34567,51304
16070000,1994,0.7449,0.3902,0.2667,0.0754,0.0481,0.1552,,,70039,94021
16070000,1999,0.6183,0.4628,0.1951,0.0199,0.0201,0.1767,,,59549,96306
16070000,2004,0.5383,0.4192,0.1249,0.0377,0.04,0.2742,,,51922,96456
16070000,2009,0.5509,0.3488,0.1429,0.0417,0.0559,0.2532,,,51904,94214
16070000,2014,0.5265,0.3068,0.133,0.0462,0.0236,0.3234,,,47324,89889
16070000,2019,0.6175,0.2407,0.0947,0.0827,0.0398,0.1681,0.2044,,54706,88590
16070000,2024,0.6553,0.2387,0.0851,0.0549,0.0248,0.115,0.3089,,56097,85607
16071000,1994,0.7407,0.354,0.2175,0.0538,0.0943,0.1302,,,49449,66763
16071000,1999,0.628,0.3862,0.269,0.0201,0.0496,0.1314,,,45283,72101
16071000,2004,0.5616,0.4182,0.1308,0.031,,0.1973,,,40962,72944
16071000,2009,0.5636,0.3422,0.1809,0.047,0.0843,0.1638,,,40365,71624
16071000,2014,0.5625,0.3581,0.1387,0.0454,0.0351,0.1604,0.046,,38624,68668
16071000,2019,0.6468,0.3356,0.0662,0.067,0.0409,0.1069,0.1759,,44473,68754
16071000,2024,0.6531,0.3388,0.0723,0.0368,0.0305,0.0744,0.2636,,44219,67702
16072000,1994,0.7532,0.3264,0.341,0.0364,0.0904,0.1606,,,44751,59417
16072000,1999,0.5922,0.3707,0.2399,0.0007,0.0782,0.2047,,,34955,59021
16072000,2004,0.4873,0.4359,0.1884,0.0238,0.0587,0.2803,,,28281,58036
16072000,2009,0.5066,0.3981,0.1521,0.0236,0.0846,0.2899,,,28063,55398
16072000,2014,0.4726,0.4219,0.1264,0.0289,0.0433,0.2785,,,24485,51811
16072000,2019,0.5608,0.3727,0.0866,0.041,0.0461,0.1991,0.2401,,28224,50324
16072000,2024,0.6044,0.2401,0.0384,0.012,0.0149,0.0852,0.3474,0.0758,28872,47768
16073000,1994,0.721,0.3665,0.2698,0.0618,0.0605,0.1433,,,77404,107352
16073000,1999,0.5972,0.3756,0.2515,0.0276,0.0338,0.1626,,,63649,106574
16073000,2004,0.5184,0.4005,0.2132,,0.0561,0.205,,,53953,104077
16073000,2009,0.5323,0.3105,0.2349,0.0268,0.0841,0.1909,,,53412,100351
16073000,2014,0.5066,0.3292,0.1636,0.0461,0.0443,0.1955,,,47518,93792
16073000,2019,0.6019,0.2296,0.1583,0.0539,0.0619,0.1093,0.2224,,54340,90284
16073000,2024,0.6179,0.2654,0.1425,0.0238,0.0318,0.073,0.189,,52737,85355
16074000,1994,0.7433,0.3905,0.2095,0.054,0.1068,0.1126,,,52431,70536
16074000,1999,0.6116,0.4278,0.2004,0.0315,0.0781,0.1404,,,46197,75540
16074000,2004,0.5633,0.4159,0.1276,0.0302,0.0972,0.1891,,,42838,76042
16074000,2009,0.5886,0.3574,0.1335,0.0371,0.1074,0.2233,,,44083,74900
16074000,2014,0.5827,0.3678,0.1056,0.0439,0.0498,0.2414,,,41307,70883
16074000,2019,0.6505,0.2979,0.0714,0.0646,0.0567,0.1489,0.1632,,45873,70515
16074000,2024,0.6894,0.2704,,0.0329,0.0243,0.1114,0.2695,,47578,69010
16075000,1994,0.7548,0.3735,0.2553,0.045,0.0733,0.1387,,,59923,79390
16075000,1999,0.6176,0.4225,0.272,,0.0449,0.1658,,,49403,79993
16075000,2004,0.5396,0.3589,0.1912,,0.07,0.2196,,,42582,78915
16075000,2009,0.5544,0.3176,0.2257,,0.1132,0.2056,,,42278,76255
16075000,2014,0.5406,0.4129,0.1727,,0.0491,0.2201,,,38616,71430
16075000,2019,0.6249,0.3191,0.0856,0.0399,0.0573,0.1337,0.2062,,43198,69133
16075000,2024,0.636,0.3624,,0.0191,0.0362,0.0827,0.335,,41939,65939
16076000,1994,0.7345,0.3976,0.2826,0.0568,0.0417,0.1202,,,73391,99919
16076000,1999,0.6005,0.4226,0.2812,0.0178,0.0306,0.1637,,,61128,101792
16076000,2004,0.5241,0.4411,0.1613,0.0255,,0.2101,,,52421,100024
16076000,2009,0.5459,0.3718,0.1728,0.0294,0.079,0.1756,,,52073,95385
16076000,2014,0.5522,0.4245,0.1284,0.0303,0.029,0.1881,,,48748,88275
16076000,2019,0.6324,0.3669,0.0893,0.0424,0.0342,0.1197,0.2044,,53769,85021
16076000,2024,0.6742,0.3631,0.0556,0.0196,0.014,0.0459,0.2682,0.111,54597,80976
16077000,1994,0.6916,0.4129,0.2711,0.0535,0.0366,0.1417,,,68084,98440
16077000,1999,0.5448,0.4201,0.2669,0.0193,0.0493,0.1746,,,52079,95593
16077000,2004,0.4617,0.437,0.2019,,0.0744,0.2867,,,42405,91845
16077000,2009,0.4813,0.3192,0.2425,0.0292,0.105,0.2126,,,42188,87649
16077000,2014,0.4827,0.3191,0.228,0.0318,0.0471,0.2635,,,39193,81187
16077000,2019,0.5569,0.2813,0.1521,0.0389,0.0451,0.1457,0.2263,,43361,77866
16077000,2024,0.587,0.2732,0.1159,0.0195,0.0203,0.1054,0.313,,43371,73887
