ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
073,2025,0.7752,0.1844,0.0958,0.0246,0.0324,0.0896,0.4307,0.116,163183,210496
074,2025,0.7803,0.1347,0.1503,0.2169,0.0399,0.2709,0.0888,0.0608,161865,207445
075,2025,0.8457,0.1445,0.1315,0.1959,0.0331,0.2179,0.1569,0.0763,199072,235392
076,2025,0.7779,0.2643,0.1728,0.1283,0.045,0.1182,0.1738,0.0532,134126,172428
077,2025,0.7551,0.2379,0.1838,0.1107,0.0394,0.1292,0.1915,0.0599,133309,176536
078,2025,0.8469,0.2679,0.1822,0.198,0.0594,0.1144,0.1032,0.039,181883,214757
079,2025,0.8301,0.2311,0.1791,0.2174,0.064,0.1453,0.0887,0.0433,162287,195504
080,2025,0.815,0.2093,0.1769,0.1988,0.0385,0.173,0.113,0.0513,186838,229238
081,2025,0.7596,0.1804,0.1574,0.1533,0.0278,0.2527,0.13,0.0564,146236,192506
082,2025,0.8269,0.0928,0.134,0.2588,0.0278,0.3167,0.0721,0.0591,180869,218729
083,2025,0.8209,0.1532,0.1268,0.1198,0.0293,0.2169,0.2157,0.0917,169802,206841
084,2025,0.7632,0.165,0.1089,0.06,0.0256,0.1668,0.3118,0.1094,149493,195867
085,2025,0.7896,0.1376,0.1188,0.1082,0.0251,0.2346,0.2244,0.1012,155397,196799
086,2025,0.8342,0.239,0.1763,0.2432,0.048,0.1287,0.0971,0.0354,143853,172442
087,2025,0.8111,0.3154,0.2094,0.0939,0.042,0.068,0.1911,0.0408,182361,224835
088,2025,0.817,0.3523,0.1709,0.0873,0.0418,0.0632,0.2013,0.0389,157150,192359
089,2025,0.8256,0.3334,0.1854,0.0847,0.0429,0.0642,0.2051,0.0424,164552,199301
090,2025,0.8373,0.3163,0.1971,0.1158,0.0499,0.0719,0.167,0.0427,207151,247391
091,2025,0.8348,0.3379,0.1768,0.1091,0.048,0.0628,0.1836,0.0398,207572,248663
092,2025,0.8018,0.2229,0.1956,0.1792,0.0421,0.1492,0.1238,0.0471,153110,190951
093,2025,0.8798,0.2497,0.1772,0.2575,0.0605,0.1345,0.0628,0.0281,214600,243912
094,2025,0.8184,0.1932,0.199,0.2184,0.0339,0.1634,0.112,0.0427,169136,206670
095,2025,0.8488,0.2616,0.1768,0.229,0.0519,0.1245,0.0892,0.0359,193699,228194
096,2025,0.8371,0.3193,0.179,0.125,0.05,0.0678,0.1738,0.0429,199347,238140
097,2025,0.8548,0.3496,0.1664,0.147,0.0563,0.0652,0.1428,0.0364,183163,214269
098,2025,0.831,0.3168,0.1777,0.0951,0.0461,0.0629,0.2119,0.0461,169819,204353
099,2025,0.859,0.3378,0.1849,0.1504,0.0556,0.0653,0.1327,0.0344,184312,214554
100,2025,0.8017,0.2461,0.2122,0.1421,0.0391,0.1165,0.1545,0.0474,165366,206279
101,2025,0.779,0.2355,0.2018,0.126,0.0413,0.1223,0.1794,0.0542,153114,196546
102,2025,0.8017,0.2847,0.201,0.112,0.0473,0.0843,0.1828,0.047,173656,216618
103,2025,0.8343,0.321,0.1888,0.1277,0.0565,0.069,0.1555,0.0419,167587,200860
104,2025,0.8277,0.3204,0.1944,0.1125,0.0528,0.0709,0.1683,0.0429,129847,156872
105,2025,0.8334,0.3031,0.1721,0.1828,0.0781,0.0952,0.0995,0.0365,187057,224445
106,2025,0.8043,0.2514,0.1888,0.1706,0.0545,0.1178,0.1297,0.0479,151908,188875
107,2025,0.8214,0.3287,0.1862,0.1071,0.0524,0.0742,0.1693,0.0429,173161,210819
108,2025,0.7729,0.3057,0.1872,0.0995,0.0455,0.0949,0.1806,0.046,140063,181209
109,2025,0.835,0.3408,0.1812,0.1226,0.0619,0.0703,0.1463,0.0385,164150,196586
110,2025,0.8306,0.3477,0.1821,0.1141,0.0543,0.0643,0.1587,0.0372,185834,223739
111,2025,0.8154,0.3652,0.1875,0.1047,0.0447,0.0641,0.1605,0.0336,182375,223650
112,2025,0.8351,0.3148,0.2318,0.0949,0.0425,0.0658,0.1735,0.0372,170433,204087
113,2025,0.8091,0.2884,0.2239,0.1103,0.0476,0.0804,0.1665,0.044,140222,173314
114,2025,0.795,0.2295,0.2571,0.1066,0.0335,0.1041,0.1731,0.0508,127170,159961
115,2025,0.7339,0.1943,0.2531,0.0656,0.0266,0.1108,0.2477,0.0584,111847,152391
116,2025,0.8037,0.2494,0.2517,0.0889,0.0339,0.0825,0.2039,0.0474,155814,193877
117,2025,0.8207,0.2809,0.2361,0.1099,0.0427,0.0784,0.1705,0.0429,145633,177448
118,2025,0.7496,0.2231,0.2315,0.0898,0.0297,0.1065,0.2198,0.0555,114166,152295
119,2025,0.8449,0.2957,0.2115,0.1614,0.0491,0.0904,0.1213,0.0345,157566,186492
120,2025,0.7984,0.2738,0.2329,0.097,0.0357,0.075,0.2017,0.0441,129034,161611
121,2025,0.8083,0.2877,0.2338,0.0875,0.0353,0.0663,0.2096,0.0403,147462,182424
122,2025,0.745,0.2272,0.241,0.0652,0.0302,0.0943,0.2466,0.0507,122676,164673
123,2025,0.8361,0.3881,0.1858,0.1047,0.0421,0.0634,0.1483,0.0323,168635,201685
124,2025,0.8087,0.2927,0.2311,0.0839,0.0345,0.067,0.2088,0.0427,157959,195336
125,2025,0.8583,0.4237,0.1738,0.1066,0.0441,0.0545,0.133,0.0295,172498,200973
126,2025,0.8743,0.4019,0.179,0.1352,0.0424,0.0546,0.1265,0.0283,169671,194072
127,2025,0.8526,0.3312,0.2215,0.1209,0.0399,0.0644,0.1516,0.0362,165562,194178
128,2025,0.8752,0.2573,0.1807,0.2661,0.0465,0.1251,0.0686,0.0267,207991,237654
129,2025,0.8471,0.3664,0.186,0.1127,0.0408,0.0626,0.1598,0.0361,175926,207690
130,2025,0.8278,0.3339,0.1811,0.1159,0.0443,0.064,0.1835,0.0421,192669,232757
131,2025,0.8191,0.2334,0.2034,0.1653,0.0417,0.1318,0.1437,0.0455,196973,240475
132,2025,0.8148,0.2777,0.2149,0.097,0.0413,0.0712,0.2129,0.0483,181750,223060
133,2025,0.8206,0.2749,0.2215,0.0948,0.0418,0.0663,0.2175,0.0447,163423,199147
134,2025,0.8243,0.2713,0.2091,0.1061,0.0425,0.068,0.2179,0.0445,182679,221604
135,2025,0.8371,0.3645,0.1696,0.0835,0.0432,0.0562,0.2063,0.0395,141885,169491
136,2025,0.8305,0.3732,0.1375,0.115,0.0421,0.0708,0.1894,0.0396,192337,231585
137,2025,0.7872,0.2836,0.2138,0.088,0.0386,0.0777,0.2094,0.0483,154267,195958
138,2025,0.8356,0.2732,0.2375,0.1254,0.0407,0.075,0.1676,0.04,142858,170960
139,2025,0.817,0.2352,0.242,0.1489,0.0365,0.1208,0.1382,0.0392,163505,200128
140,2025,0.7755,0.2275,0.2585,0.0893,0.0297,0.0959,0.2093,0.0466,132167,170434
141,2025,0.8123,0.221,0.2302,0.1531,0.0359,0.1183,0.1572,0.0431,165438,203655
142,2025,0.7893,0.235,0.2446,0.1128,0.0353,0.1018,0.18,0.0478,154308,195508
143,2025,0.8268,0.2738,0.2469,0.104,0.0347,0.072,0.1879,0.0402,157467,190464
144,2025,0.7988,0.2835,0.2315,0.0817,0.0337,0.0749,0.2107,0.0457,181924,227760
145,2025,0.8303,0.3502,0.1838,0.1005,0.0405,0.0611,0.1891,0.0391,190466,229384
146,2025,0.8388,0.4362,0.1637,0.0732,0.038,0.0534,0.1672,0.0324,165006,196716
147,2025,0.8306,0.3156,0.1992,0.0857,0.0397,0.0724,0.2028,0.045,168074,202346
148,2025,0.8209,0.3889,0.1644,0.0722,0.0395,0.0548,0.2051,0.0409,163294,198932
149,2025,0.8006,0.3404,0.1826,0.0752,0.0396,0.0676,0.2134,0.0431,153042,191152
150,2025,0.8008,0.2076,0.0838,0.0342,0.0318,0.08,0.4277,0.0868,126905,158475
151,2025,0.8174,0.1743,0.1009,0.1079,0.0318,0.2105,0.2529,0.0776,183932,225020
152,2025,0.842,0.1575,0.1123,0.1624,0.0314,0.2392,0.1866,0.0708,195980,232750
153,2025,0.8169,0.2226,0.0882,0.046,0.0342,0.0877,0.3848,0.0859,172244,210845
154,2025,0.8142,0.1996,0.0706,0.0456,0.0379,0.0783,0.4362,0.0888,157184,193052
155,2025,0.8063,0.2004,0.0646,0.0292,0.0311,0.0776,0.4601,0.0915,161774,200639
156,2025,0.7876,0.1975,0.0638,0.0335,0.0291,0.0773,0.4668,0.0898,155057,196873
157,2025,0.8157,0.1933,0.0596,0.0396,0.0324,0.0735,0.4653,0.0919,160372,196612
158,2025,0.8215,0.1987,0.0991,0.1225,0.0385,0.1382,0.2737,0.0841,184922,225103
159,2025,0.8409,0.1806,0.0849,0.1306,0.0355,0.1586,0.286,0.078,196333,233483
160,2025,0.7887,0.2061,0.0756,0.0351,0.0317,0.08,0.4346,0.0944,148354,188107
161,2025,0.7906,0.1941,0.1109,0.0664,0.0314,0.1224,0.3266,0.1075,144921,183295
162,2025,0.8142,0.2122,0.0855,0.0325,0.0317,0.078,0.4112,0.1045,140055,172020
163,2025,0.8095,0.2063,0.066,0.0224,0.0295,0.0698,0.4616,0.0985,164320,202990
164,2025,0.7957,0.2127,0.0893,0.0328,0.03,0.0854,0.4056,0.1018,150838,189565
165,2025,0.7956,0.2161,0.088,0.0315,0.0291,0.0777,0.406,0.1105,141586,177951
166,2025,0.8316,0.2876,0.2286,0.0855,0.0398,0.0613,0.2109,0.0437,150082,180475
167,2025,0.818,0.2246,0.2233,0.1453,0.0359,0.1229,0.1576,0.053,175165,214132
168,2025,0.8262,0.2842,0.2219,0.0725,0.0383,0.0625,0.2322,0.0419,138607,167770
169,2025,0.842,0.2741,0.224,0.0781,0.0406,0.0567,0.2375,0.0429,153589,182420
170,2025,0.847,0.2629,0.2055,0.1295,0.039,0.1057,0.1818,0.0391,152353,179872
171,2025,0.8157,0.3016,0.1888,0.0879,0.0407,0.0664,0.2276,0.0429,166049,203567
172,2025,0.8304,0.2656,0.1875,0.1237,0.0418,0.0979,0.1914,0.0446,178656,215142
173,2025,0.847,0.3757,0.1284,0.076,0.049,0.0524,0.2358,0.0359,174948,206544
174,2025,0.8374,0.3054,0.1631,0.0881,0.0465,0.0574,0.2484,0.0416,146914,175443
175,2025,0.8558,0.3357,0.1664,0.1306,0.0657,0.0617,0.1638,0.0372,152705,178433
176,2025,0.8469,0.3075,0.1759,0.1324,0.0536,0.0713,0.1738,0.0384,149796,176870
177,2025,0.842,0.3343,0.1698,0.1219,0.056,0.0631,0.1759,0.0371,182782,217091
178,2025,0.7967,0.2662,0.1747,0.1596,0.0559,0.1151,0.1409,0.0492,148215,186038
179,2025,0.8185,0.2873,0.1831,0.1088,0.0494,0.0855,0.1927,0.0501,143429,175243
180,2025,0.8578,0.3512,0.1567,0.1449,0.0739,0.0661,0.1328,0.0366,165885,193390
181,2025,0.7915,0.2351,0.171,0.1805,0.0663,0.1539,0.1075,0.052,160179,202372
182,2025,0.8296,0.2491,0.172,0.2072,0.0658,0.1353,0.0934,0.0446,191532,230870
183,2025,0.8164,0.2718,0.2006,0.1135,0.0449,0.0995,0.1693,0.0566,140680,172314
184,2025,0.7986,0.2774,0.1745,0.1309,0.0541,0.115,0.1517,0.0565,174373,218352
185,2025,0.8476,0.2415,0.1852,0.1908,0.0479,0.1117,0.136,0.0446,202987,239490
186,2025,0.8446,0.3071,0.1813,0.1126,0.0494,0.0711,0.1875,0.0444,194831,230672
187,2025,0.8437,0.3122,0.1738,0.1121,0.0518,0.0609,0.2015,0.0428,164877,195419
188,2025,0.8031,0.2334,0.0856,0.0269,0.0297,0.1329,0.3894,0.0855,165873,206544
189,2025,0.7951,0.1967,0.0934,0.0298,0.0255,0.1308,0.4036,0.0936,159955,201183
190,2025,0.8301,0.1734,0.0904,0.0758,0.0307,0.1867,0.3246,0.0917,161207,194202
191,2025,0.803,0.1765,0.0883,0.0351,0.0266,0.1496,0.4056,0.0926,147985,184279
192,2025,0.8207,0.1757,0.1053,0.0876,0.0288,0.2212,0.2688,0.0897,175940,214387
193,2025,0.7885,0.1777,0.079,0.0286,0.0298,0.1302,0.4337,0.099,173700,220281
194,2025,0.816,0.1794,0.0753,0.0295,0.0281,0.1346,0.4292,0.0992,172602,211519
195,2025,0.8007,0.1748,0.0835,0.0248,0.026,0.1255,0.4309,0.1015,176212,220067
196,2025,0.8231,0.3226,0.1848,0.0812,0.044,0.0606,0.2175,0.0467,194324,236097
197,2025,0.835,0.3484,0.1792,0.0991,0.0477,0.0572,0.1832,0.0387,159650,191196
198,2025,0.8221,0.3147,0.1951,0.1163,0.0478,0.0768,0.164,0.04,155931,189667
199,2025,0.8432,0.3492,0.178,0.0773,0.0533,0.0525,0.1963,0.0396,142248,168705
200,2025,0.8157,0.303,0.2028,0.0795,0.0442,0.059,0.2231,0.0433,146442,179523
201,2025,0.8328,0.366,0.1694,0.0754,0.0452,0.0496,0.1791,0.0373,134533,161542
202,2025,0.8355,0.307,0.1996,0.1221,0.0466,0.0769,0.1545,0.0439,156721,187569
203,2025,0.8332,0.3249,0.1814,0.0846,0.046,0.0598,0.2101,0.0426,174499,209443
204,2025,0.8548,0.2657,0.1852,0.2066,0.0512,0.1107,0.1081,0.033,214618,251074
205,2025,0.8405,0.2882,0.1909,0.1068,0.0466,0.0635,0.2193,0.0393,178184,211986
206,2025,0.7918,0.2751,0.1942,0.0889,0.0439,0.0683,0.2343,0.0487,163099,205998
207,2025,0.8424,0.3036,0.1813,0.1181,0.0486,0.0557,0.2039,0.0407,182125,216200
208,2025,0.8152,0.249,0.2055,0.0823,0.0393,0.0606,0.2587,0.0498,179205,219842
209,2025,0.8198,0.3026,0.1741,0.0591,0.0412,0.0479,0.2708,0.0501,139067,169645
210,2025,0.8329,0.3084,0.1719,0.1109,0.043,0.0613,0.212,0.0431,179902,215995
211,2025,0.8174,0.3963,0.0837,0.078,0.0356,0.0453,0.2418,0.0332,137701,168462
212,2025,0.8713,0.4007,0.1009,0.1301,0.0505,0.0505,0.1651,0.0269,175164,201029
213,2025,0.8583,0.3846,0.099,0.1162,0.0436,0.0521,0.1907,0.0285,204980,238829
214,2025,0.8643,0.3968,0.1163,0.1397,0.0504,0.0533,0.1499,0.0269,199398,230710
215,2025,0.824,0.4026,0.1014,0.0923,0.0376,0.0474,0.2142,0.0302,195987,237848
216,2025,0.8298,0.289,0.1538,0.2284,0.0669,0.0907,0.0955,0.0328,185631,223701
217,2025,0.8412,0.3108,0.1514,0.2203,0.0628,0.0839,0.0963,0.0321,205040,243744
218,2025,0.8433,0.2869,0.1551,0.2408,0.0557,0.0935,0.0928,0.0309,181255,214947
219,2025,0.8552,0.2875,0.1535,0.2504,0.0596,0.0887,0.0894,0.0291,210862,246574
220,2025,0.8751,0.3905,0.1299,0.1723,0.0633,0.0503,0.1174,0.0257,205548,234884
221,2025,0.8438,0.3758,0.0959,0.1245,0.0466,0.0505,0.1959,0.0303,201583,238910
222,2025,0.8548,0.4189,0.0907,0.1244,0.0531,0.0404,0.1717,0.0273,141799,165895
223,2025,0.8733,0.3869,0.1151,0.1679,0.0584,0.0517,0.1348,0.0268,188310,215624
224,2025,0.8256,0.3885,0.0984,0.1028,0.0342,0.0437,0.2012,0.0343,172572,209020
225,2025,0.8548,0.4164,0.0969,0.1193,0.0472,0.0479,0.1691,0.0281,143698,168111
226,2025,0.8197,0.3844,0.0808,0.0507,0.0317,0.0309,0.2925,0.0295,135485,165283
227,2025,0.8396,0.3623,0.0946,0.087,0.0373,0.0463,0.2237,0.0294,208132,247907
228,2025,0.8183,0.3858,0.0967,0.0683,0.0327,0.0395,0.2551,0.0341,144115,176118
229,2025,0.8252,0.3844,0.0766,0.0551,0.03,0.0351,0.2607,0.0292,142709,172941
230,2025,0.8204,0.3928,0.0801,0.0529,0.0303,0.035,0.2772,0.0294,141540,172522
231,2025,0.8487,0.4008,0.1067,0.077,0.0329,0.044,0.2207,0.028,181941,214379
232,2025,0.8474,0.3568,0.1113,0.1336,0.035,0.0698,0.1875,0.0295,212696,250984
233,2025,0.8374,0.3926,0.0927,0.0497,0.0267,0.0328,0.2817,0.0249,185033,220950
234,2025,0.8408,0.404,0.1168,0.0581,0.0306,0.0394,0.2429,0.0259,136787,162689
235,2025,0.8579,0.3699,0.1132,0.1256,0.0393,0.0652,0.1933,0.0294,155529,181281
236,2025,0.8413,0.385,0.1227,0.0984,0.0373,0.0569,0.1996,0.0298,134067,159361
237,2025,0.8393,0.3719,0.1434,0.0748,0.0322,0.0543,0.2222,0.0338,128769,153429
238,2025,0.8196,0.3796,0.135,0.0605,0.0312,0.0532,0.2427,0.036,129424,157915
239,2025,0.8553,0.4026,0.1086,0.0721,0.0323,0.044,0.2338,0.0297,141525,165464
240,2025,0.8436,0.3728,0.1211,0.0946,0.0334,0.0499,0.2153,0.0364,203824,241618
241,2025,0.868,0.3374,0.1387,0.1801,0.0426,0.0714,0.1453,0.0296,162264,186938
242,2025,0.8374,0.3437,0.1417,0.1244,0.039,0.0679,0.1884,0.0356,208200,248612
243,2025,0.8087,0.2725,0.1563,0.1969,0.0433,0.1276,0.1214,0.0373,151372,187179
244,2025,0.7831,0.3225,0.1529,0.1121,0.0358,0.0858,0.1976,0.0446,136860,174758
245,2025,0.8659,0.3776,0.1339,0.1215,0.0381,0.0541,0.1803,0.0299,197152,227696
246,2025,0.8573,0.3804,0.1274,0.1116,0.0442,0.06,0.1903,0.0324,155293,181144
247,2025,0.8582,0.4176,0.0966,0.0741,0.0359,0.0459,0.2304,0.0294,180527,210364
248,2025,0.861,0.4111,0.1246,0.0891,0.0356,0.049,0.1931,0.0315,165463,192185
249,2025,0.842,0.394,0.1149,0.0911,0.0358,0.052,0.2113,0.0325,163446,194125
250,2025,0.8642,0.3579,0.1347,0.1641,0.0436,0.082,0.1353,0.0278,192406,222633
251,2025,0.7943,0.2841,0.1341,0.1648,0.0412,0.1055,0.175,0.0395,148097,186448
252,2025,0.8598,0.3974,0.1069,0.1098,0.0399,0.048,0.1942,0.0294,199564,232095
253,2025,0.8487,0.4124,0.0935,0.0728,0.0373,0.0384,0.2263,0.0305,163283,192393
254,2025,0.8292,0.3704,0.1075,0.0895,0.0413,0.0524,0.2322,0.0369,178435,215191
255,2025,0.8428,0.3909,0.0905,0.0834,0.0412,0.0444,0.234,0.0303,134558,159653
256,2025,0.8405,0.3798,0.1053,0.1236,0.043,0.0524,0.1751,0.0331,191695,228068
257,2025,0.8497,0.401,0.093,0.1001,0.0381,0.0474,0.2017,0.0315,136838,161048
258,2025,0.8581,0.2617,0.1492,0.2528,0.0727,0.1084,0.0892,0.0328,162105,188918
259,2025,0.798,0.2678,0.1624,0.1743,0.0582,0.1086,0.1438,0.0485,139575,174909
260,2025,0.8431,0.3321,0.144,0.1395,0.0701,0.0596,0.1753,0.0402,204946,243100
261,2025,0.8429,0.3252,0.1551,0.1499,0.0574,0.0716,0.1606,0.0386,139386,165367
262,2025,0.8513,0.3369,0.1413,0.1357,0.0667,0.0577,0.1799,0.0374,173192,203455
263,2025,0.8235,0.3347,0.1436,0.094,0.0554,0.0545,0.2327,0.0431,143877,174712
264,2025,0.8417,0.3333,0.1466,0.1276,0.0678,0.0583,0.1859,0.0382,184918,219692
265,2025,0.8466,0.3206,0.1509,0.1488,0.064,0.0687,0.1688,0.0396,179881,212465
266,2025,0.8569,0.3314,0.1445,0.1212,0.0631,0.0533,0.2032,0.0382,195890,228598
267,2025,0.8159,0.2943,0.1433,0.0946,0.0622,0.0616,0.2545,0.0436,194676,238592
268,2025,0.8292,0.3179,0.1321,0.0977,0.0572,0.0532,0.2509,0.0432,186108,224446
269,2025,0.8343,0.3257,0.1384,0.1066,0.0539,0.0578,0.2327,0.0434,146415,175503
270,2025,0.8299,0.3468,0.1408,0.0937,0.0487,0.054,0.2304,0.0441,180563,217574
271,2025,0.8311,0.2243,0.1559,0.2408,0.0516,0.112,0.1351,0.0372,168556,202812
272,2025,0.8504,0.3314,0.1503,0.1333,0.0554,0.0558,0.1904,0.0385,176259,207276
273,2025,0.8159,0.3336,0.1446,0.1085,0.0493,0.0536,0.2257,0.041,163973,200964
274,2025,0.8544,0.2627,0.1699,0.2186,0.0567,0.1014,0.1207,0.0344,186493,218284
275,2025,0.784,0.2313,0.1818,0.1601,0.0515,0.113,0.1756,0.047,153146,195336
276,2025,0.8302,0.3637,0.1325,0.0839,0.0479,0.0489,0.2357,0.0417,171415,206482
277,2025,0.8383,0.3109,0.1569,0.123,0.0564,0.0625,0.2067,0.0402,163898,195510
278,2025,0.8363,0.3214,0.1437,0.1092,0.0524,0.0574,0.2241,0.0434,162421,194216
279,2025,0.8185,0.3048,0.1317,0.1052,0.0621,0.0538,0.2536,0.0442,174321,212982
280,2025,0.8285,0.3382,0.1221,0.0882,0.0594,0.047,0.2556,0.0401,163682,197556
281,2025,0.8587,0.222,0.1533,0.2661,0.0424,0.1391,0.1039,0.0351,196067,228338
282,2025,0.8168,0.2924,0.1596,0.1523,0.049,0.0677,0.1818,0.0447,187809,229946
283,2025,0.8333,0.3222,0.1553,0.1323,0.0469,0.0589,0.1947,0.0403,182311,218790
284,2025,0.8195,0.3357,0.133,0.1109,0.0526,0.0569,0.218,0.0452,167833,204805
285,2025,0.8226,0.3436,0.108,0.0776,0.0608,0.0471,0.2708,0.0452,161387,196201
286,2025,0.8177,0.3404,0.1291,0.099,0.0528,0.0506,0.2377,0.0447,131135,160376
287,2025,0.8245,0.301,0.133,0.1684,0.0578,0.0745,0.1832,0.0408,170740,207094
288,2025,0.8248,0.3366,0.1434,0.1367,0.0499,0.0567,0.1908,0.0398,145383,176262
289,2025,0.8364,0.3258,0.1313,0.1222,0.0644,0.0606,0.2101,0.0458,165466,197827
290,2025,0.8618,0.285,0.1394,0.1921,0.05,0.096,0.1614,0.0399,172184,199799
291,2025,0.8501,0.339,0.1347,0.1357,0.0515,0.0645,0.1927,0.039,190020,223539
292,2025,0.8512,0.3828,0.104,0.0978,0.0508,0.0452,0.2318,0.0382,144530,169789
293,2025,0.8372,0.3504,0.1301,0.1355,0.0574,0.0554,0.189,0.0405,145115,173329
294,2025,0.8393,0.3502,0.1173,0.1325,0.0542,0.0648,0.1902,0.0415,157982,188225
295,2025,0.8232,0.3653,0.1105,0.0754,0.0546,0.0491,0.2623,0.0423,148788,180742
296,2025,0.7973,0.2286,0.2204,0.0994,0.0438,0.099,0.2004,0.0633,149368,187345
297,2025,0.8309,0.2825,0.2126,0.0625,0.0445,0.0677,0.2171,0.0677,164765,198307
298,2025,0.8519,0.3029,0.2219,0.0621,0.0406,0.0605,0.2073,0.0573,143181,168073
299,2025,0.8199,0.2605,0.2204,0.0659,0.0424,0.0669,0.2373,0.0577,147979,180479
